mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_cache_size,param_class_weight,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0022017955780029297,0.00039935574600045564,0.0029067039489746095,0.0003790275541376887,16.68100537200059,2000,balanced,10.0,rbf,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(10.0), 'kernel': 'rbf'}",0.625,0.8687499999999999,0.8375,0.782312925170068,0.5785714285714285,0.7384268707482992,0.11588356754234345,28
0.0035091400146484374,0.0012667198502439403,0.005309438705444336,0.0027326170583113173,1000.0,2000,"{1: 3, 0: 1}",1.2915496650148828,rbf,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'rbf'}",0.6187499999999999,0.88125,0.8187500000000001,0.8027210884353743,0.5642857142857143,0.7371513605442177,0.12298256697992159,29
0.003421449661254883,0.000738251749684291,0.0025020599365234374,0.0007745123683249942,1000.0,2000,"{1: 3.5, 0: 1}",1.2915496650148828,rbf,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'rbf'}",0.6187499999999999,0.8875000000000001,0.7875000000000001,0.8095238095238095,0.5714285714285714,0.7349404761904761,0.11986321805743375,30
0.0021045684814453127,0.00048825962886773756,0.0024034976959228516,0.000375439274033116,129.15496650148827,2000,"{1: 3.5, 0: 1}",3.593813663804626,rbf,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(3.593813663804626), 'kernel': 'rbf'}",0.6187499999999999,0.90625,0.76875,0.8095238095238095,0.5714285714285714,0.7349404761904761,0.12352253253185796,30
0.002001953125,0.0003164367117271481,0.003006172180175781,0.0006327786008876947,46.41588833612777,2000,"{1: 2, 0: 1}",3.593813663804626,rbf,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(3.593813663804626), 'kernel': 'rbf'}",0.61875,0.8750000000000001,0.825,0.7687074829931972,0.5714285714285714,0.7317772108843537,0.11751930675954061,32
0.004906702041625977,0.0015664882538788455,0.004009103775024414,0.0012656717855850106,1000.0,2000,balanced,1.2915496650148828,rbf,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(1.2915496650148828), 'kernel': 'rbf'}",0.60625,0.8562500000000001,0.84375,0.7687074829931972,0.5785714285714285,0.730705782312925,0.11714826361598406,33
0.002201271057128906,0.00039949545173685645,0.002405738830566406,0.000592043070291857,16.68100537200059,2000,"{1: 3.5, 0: 1}",10.0,rbf,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(10.0), 'kernel': 'rbf'}",0.6124999999999999,0.91875,0.7125,0.8231292517006802,0.5714285714285715,0.7276615646258503,0.12925144222136706,34
0.00170135498046875,0.0003999490247532613,0.0021053314208984374,0.00020095026739706004,46.41588833612777,2000,"{1: 3, 0: 1}",3.593813663804626,rbf,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 3, 0: 1}, 'gamma': np.float64(3.593813663804626), 'kernel': 'rbf'}",0.625,0.8812499999999999,0.76875,0.7687074829931972,0.5928571428571429,0.727312925170068,0.1055210459095876,35
0.0023031234741210938,0.0006787715060076221,0.002602291107177734,0.0004902341094208659,5.994842503189409,2000,balanced,10.0,rbf,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': 'balanced', 'gamma': np.float64(10.0), 'kernel': 'rbf'}",0.625,0.88125,0.78125,0.7687074829931972,0.5785714285714285,0.7269557823129251,0.1103727051203649,36
0.0021015167236328124,0.000799556582701298,0.002713727951049805,0.0006174196715769652,359.38136638046257,2000,"{1: 2, 0: 1}",1.2915496650148828,rbf,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'rbf'}",0.6062500000000001,0.8750000000000001,0.8125,0.7687074829931972,0.5714285714285714,0.7267772108843538,0.1180987280629497,37
